# label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
0,-0.173592627048492,1.15769350528717,0.306492209434509,-0.565841197967529,1.10355949401855,0.850488483905792,-1.18573474884033,1.59936106204987,1.72337377071381,0.754260718822479,-1.12194502353668,0.264224618673325,-0.51581197977066,0.860648632049561,-0.62617564201355,2.37739968299866,-1.02374219894409,-0.815440118312836,0.088515788316727,0.646257042884827,0.622456252574921,-0.573682487010956,-0.617022693157196,-0.670017719268799,-0.394491523504257,-0.49494868516922,-1.0649322271347,750
0,0.090645976364613,0.654844164848328,-0.240575984120369,-0.359867841005325,1.01507067680359,-0.005983562208712,-0.828809976577759,-0.275085866451263,-0.045126661658287,0.754260718822479,-0.535410106182098,0.90735936164856,-1.66929066181183,0.860648632049561,-0.247223153710365,-0.242399647831917,-1.31443548202515,-0.815440118312836,0.507012248039246,0.264809191226959,0.794760823249817,-0.573682487010956,0.499902844429016,0.005574226379395,1.15630781650543,-0.458180397748947,-1.00758528709412,1000
0,-1.44976711273193,0.045521024614573,-0.576191782951355,0.152908235788345,-1.38157308101654,-1.05422079563141,-1.02628564834595,1.97976696491241,0.081395551562309,-1.32580137252808,-1.21280026435852,0.271531641483307,0.728789150714874,0.860648632049561,-0.732354760169983,1.68655526638031,0.868730962276459,-0.815440118312836,0.025545954704285,1.70430493354797,-1.55977272987366,1.74312329292297,-0.137792959809303,-0.469792991876602,-0.32171967625618,-0.426451951265335,-0.061937596648932,1000
0,-0.431688785552979,0.635985910892487,-0.236979216337204,-1.42265522480011,1.11459159851074,-0.005983562208712,-1.86034572124481,-0.860699713230133,-0.324232250452042,0.754260718822479,-1.48940348625183,-0.090317569673061,1.218337059021,0.860648632049561,-1.11170434951782,-1.52837514877319,1.55028355121613,-0.815440118312836,-0.981342196464539,-1.51227068901062,-0.924359142780304,-0.573682487010956,-0.912474870681763,-0.579340398311615,-0.376512587070465,-0.368067890405655,-0.913630604743958,1250
0,0.63300746679306,-2.14440536499023,1.06208992004395,0.15772071480751,0.850321769714356,0.850488483905792,-1.05173635482788,0.065100371837616,-0.966958045959473,-1.32580137252808,-0.908103346824646,-1.1623899936676,-0.474394112825394,-1.16191470623016,-0.653743147850037,0.861558377742767,-0.30991467833519,-0.815440118312836,-0.02625053934753,-1.55608606338501,-1.44431126117706,1.74312329292297,0.060264475643635,-0.504145324230194,-0.318284153938293,-0.649362206459045,-0.128466740250587,1000
1,0.966381013393402,0.283680111169815,0.915643990039825,1.24019479751587,1.14977753162384,-0.005983562208712,1.08634209632874,-0.18168480694294,-0.776153564453125,0.754260718822479,0.783555209636688,-0.87033486366272,0.123597458004951,-1.16191470623016,1.61192083358765,-0.000537207874004,1.34565007686615,1.22633111476898,0.164678737521172,0.057996731251478,-1.19577658176422,-0.573682487010956,-0.087816879153252,0.151113644242287,-0.242913812398911,-0.817086696624756,0.644126117229462,1250
1,0.966857254505158,-1.32948434352875,1.30940318107605,-0.641671299934387,1.60443317890167,-0.005983562208712,-0.022965328767896,0.557806074619293,-0.657539546489716,-1.32580137252808,0.05630910769105,-0.546260237693787,1.04073667526245,0.860648632049561,0.339786738157272,0.22447095811367,0.279616862535477,-0.815440118312836,0.023242237046361,0.220631137490273,-1.00255215167999,-0.573682487010956,0.408436864614487,-0.333020150661468,-0.263409197330475,-0.378966569900513,0.154583945870399,750
1,0.298075735569,0.343650549650192,-0.171307116746902,0.242726847529411,-0.457801669836044,0.850488483905792,-0.776095807552338,1.49748122692108,1.6217006444931,0.754260718822479,-0.342217445373535,1.36536645889282,-1.10720717906952,-1.16191470623016,-0.425419569015503,1.58882808685303,0.982424139976501,-0.815440118312836,-0.286443173885345,0.123091362416744,0.174238249659538,1.74312329292297,-1.6029167175293,-0.334586203098297,-0.324898034334183,0.219601213932037,-0.806841194629669,750
0,-0.003073842497543,1.73326241970062,1.6377774477005,-1.65370976924896,0.98774117231369,-0.005983562208712,-1.38007807731628,0.959056079387665,-1.3508768081665,-1.32580137252808,-0.813270747661591,1.18719279766083,-0.342330694198608,0.860648632049561,-0.421963185071945,-0.000743650190998,0.246794879436493,1.22633111476898,-0.774648725986481,1.24002373218536,0.285423755645752,-0.573682487010956,-0.49638706445694,-0.428926050662994,-0.396356970071793,-0.630920350551605,-1.44166946411133,1000
0,-0.259049564599991,0.595801830291748,-1.36036825180054,0.282298535108566,-0.707912147045136,1.57462549209595,-0.721893191337585,-1.49078631401062,-0.127358704805374,-1.32580137252808,-0.161575525999069,0.830500304698944,0.547818303108215,-1.16191470623016,0.491566181182861,0.452482283115387,1.71413695812225,1.22633111476898,0.861868441104889,1.07332062721252,1.40173351764679,1.74312329292297,0.0193578209728,-0.31560891866684,-0.303390622138977,-0.591899394989014,0.12419755011797,499.999969482422
0,0.669056951999664,1.17196130752563,0.04577537253499,-0.370953112840652,0.564765155315399,-0.005983562208712,-0.586406290531158,1.84602046012878,-0.271637141704559,0.754260718822479,0.06705617159605,2.23734259605408,-1.62530398368835,-1.16191470623016,0.824495136737824,1.50199913978577,1.52149200439453,1.22633111476898,-0.553012728691101,1.93756783008575,-0.940873384475708,-0.573682487010956,-0.383412688970566,-0.555583298206329,-0.296722024679184,-0.345097839832306,-0.472876220941544,1250
0,0.521999180316925,0.85103565454483,0.365011006593704,0.843109667301178,0.188059568405151,-1.05422079563141,-0.145510762929916,1.44631600379944,1.61199259757996,-1.32580137252808,0.146694913506508,0.74386477470398,-1.59061861038208,0.860648632049561,0.284077435731888,0.011190056800842,-0.413849323987961,1.22633111476898,-0.615429282188416,-0.500430881977081,-0.655472755432129,-0.573682487010956,1.7207738161087,1.12377393245697,-0.159747943282127,-0.427637249231339,-0.125298261642456,1250
1,-0.560245931148529,1.08834218978882,-1.60216200351715,-0.052929006516934,1.69181370735168,-0.005983562208712,-0.268867015838623,-0.821599066257477,1.08566629886627,-1.32580137252808,0.279881358146667,0.296894550323486,0.095351323485375,-1.16191470623016,0.603960931301117,1.00201749801636,-0.514952301979065,1.22633111476898,1.05491542816162,0.710275948047638,-0.99403315782547,1.74312329292297,0.98391205072403,0.493828743696213,-0.359819233417511,-0.747843265533447,-0.155729800462723,499.999969482422
1,-1.57641410827637,-0.886592268943787,-0.086963579058647,-2.84906268119812,-0.663364589214325,-0.005983562208712,-1.0308233499527,-0.036564901471138,-1.28481113910675,0.754260718822479,-0.683355569839478,0.123988673090935,1.16017532348633,0.860648632049561,-0.800364136695862,-0.434162884950638,0.198112547397614,-0.815440118312836,-0.599087655544281,-0.356791585683823,-0.624109447002411,-0.573682487010956,0.213531315326691,-0.277661025524139,-0.681142270565033,-0.870511889457703,-1.65326988697052,499.999969482422
0,-0.119140014052391,0.136484920978546,0.385764539241791,0.393329620361328,-0.177118763327599,-1.05422079563141,-0.822964668273926,-0.880068957805634,1.32645559310913,-1.32580137252808,-0.692773759365082,0.083010129630566,-0.675672173500061,0.860648632049561,-0.038609456270933,-1.49928855895996,1.43543767929077,-0.815440118312836,-0.686001777648926,-0.478946179151535,-1.22544157505035,1.74312329292297,-0.305315583944321,-0.908995389938355,-0.309107333421707,-0.799482643604279,-0.800911426544189,750
1,-1.41753327846527,-1.26650989055634,-1.35511338710785,0.78070205450058,1.55525434017181,-0.005983562208712,-0.03229071944952,-1.3042471408844,0.122895017266274,-1.32580137252808,0.271868765354156,-2.1667320728302,-1.45987188816071,0.860648632049561,0.691981077194214,0.35884290933609,-0.691485822200775,-0.815440118312836,0.6164710521698,-0.372088879346848,0.633224904537201,1.74312329292297,0.201301380991936,-0.075456351041794,-0.382647782564163,-0.903963983058929,0.426149874925613,750
0,0.352590471506119,0.383858263492584,1.46083915233612,0.640771746635437,1.69589352607727,0.850488483905792,-0.400575399398804,1.41664659976959,-0.320419609546661,0.754260718822479,-0.757075846195221,-0.153211355209351,-1.68836176395416,0.860648632049561,-0.40881159901619,1.6376713514328,0.315250128507614,-0.815440118312836,0.312812328338623,-1.09154582023621,-0.100362323224545,-0.573682487010956,-0.263712137937546,-0.479481250047684,-0.342324435710907,-0.757835686206818,0.047624789178372,1250
1,0.839743196964264,-0.015778474509716,0.021599529311061,-1.42303740978241,-1.70396983623505,0.850488483905792,-1.43000185489655,-0.800894856452942,0.945971310138702,0.754260718822479,-0.995367169380188,-1.11120450496674,-1.35384750366211,-1.16191470623016,-0.554698526859283,-0.236077651381493,-1.58981490135193,-0.815440118312836,0.005972382146865,1.21037244796753,0.481107383966446,1.74312329292297,0.216709017753601,-0.410092115402222,0.641940414905548,-0.488666951656342,-0.870016753673553,499.999969482422
0,-0.382483094930649,1.50886881351471,1.56608998775482,-0.479233086109161,-0.664379000663757,0.850488483905792,-0.391334444284439,0.409107118844986,1.28658139705658,0.754260718822479,-0.323168992996216,-1.09123682975769,0.715815901756287,0.860648632049561,0.429274916648865,1.19598472118378,-0.616124153137207,-0.815440118312836,0.691832423210144,-0.841000437736511,-0.507987916469574,-0.573682487010956,-0.791409969329834,-0.291736602783203,-0.182125180959702,-0.23320372402668,0.043984957039356,750
1,-1.62918758392334,1.71269369125366,-0.658565163612366,0.154840961098671,0.681779742240906,-0.005983562208712,-0.720585763454437,0.674711883068085,0.21354852616787,0.754260718822479,-0.516273558139801,1.27259743213654,-1.22817873954773,0.860648632049561,-0.230921298265457,1.75027930736542,-1.4245992898941,-0.815440118312836,0.584373772144318,0.062478587031365,0.443314403295517,-0.573682487010956,0.493763357400894,-0.027394220232964,-0.336326003074646,-0.518903613090515,-0.951080799102783,499.999969482422
0,-0.150041982531548,-0.399260401725769,-0.778174519538879,-0.09422854334116,-1.33484220504761,-1.05422079563141,-0.805627107620239,0.448110342025757,0.387611657381058,-1.32580137252808,-0.660496652126312,-0.469857543706894,-1.29641354084015,0.860648632049561,0.062033481895924,0.337616771459579,0.929534196853638,-0.815440118312836,0.183477371931076,-0.672548532485962,0.426797449588776,1.74312329292297,-0.234945088624954,-0.55736368894577,-0.332154721021652,-1.3066520690918,-0.855636179447174,1250
0,-1.52834272384644,1.37965571880341,1.67314398288727,-0.953711152076721,0.335246324539185,-1.05422079563141,-0.356351524591446,-0.040864430367947,1.6281396150589,0.754260718822479,0.150124445557594,0.454867154359818,0.216172754764557,-1.16191470623016,0.376603066921234,0.947225153446198,-0.98740690946579,1.22633111476898,0.237152919173241,1.22867441177368,-0.432892143726349,-0.573682487010956,0.569742560386658,0.466217517852783,-0.31957796216011,-0.643053770065308,-0.734508693218231,750
0,1.16384422779083,1.62475085258484,-0.428791403770447,-0.235398516058922,-1.69910705089569,2.20190119743347,-0.159065544605255,0.220726385712624,0.69969117641449,-1.32580137252808,0.493781715631485,-0.142301142215729,-1.48452258110046,-1.16191470623016,1.36353015899658,2.16803193092346,0.523968696594238,-0.815440118312836,1.9758061170578,-2.14428210258484,-0.895058214664459,-0.573682487010956,-0.168984144926071,-0.691319286823273,3.74242854118347,-0.045554965734482,2.36475229263306,750
0,-0.344221293926239,0.143923401832581,1.02392208576202,-0.820542633533478,-1.65513825416565,-1.05422079563141,0.038151741027832,-0.514939844608307,0.682325780391693,0.754260718822479,0.599880218505859,-0.266013026237488,-0.690503478050232,0.860648632049561,-0.389801114797592,-0.002598745282739,-1.18143033981323,-0.815440118312836,-1.54854762554169,1.08391690254211,-1.68756890296936,-0.573682487010956,-0.642927765846252,-0.28793203830719,-0.339835345745087,0.039485476911068,-0.563220918178558,1000
1,-0.247850880026817,-1.27971792221069,1.24377572536469,0.097288869321346,1.28520667552948,-0.005983562208712,1.48003029823303,-1.46056520938873,0.166735783219337,-1.32580137252808,1.41274964809418,-0.732512891292572,-1.25342488288879,0.860648632049561,2.07253909111023,-0.736464023590088,1.55205368995667,1.22633111476898,0.288565456867218,-0.879407227039337,-0.848090589046478,-0.573682487010956,-1.88669979572296,-1.08828699588776,-0.433080703020096,-0.827670931816101,0.717435538768768,1500
0,0.948537170886993,-0.482156574726105,-0.159550219774246,0.2868492603302,-0.796742677688599,-1.05422079563141,0.907492220401764,0.152197226881981,1.41035532951355,-1.32580137252808,0.731395125389099,-1.33809161186218,-0.643975138664246,-1.16191470623016,-0.011726228520274,0.465761780738831,0.826291024684906,1.22633111476898,0.232834458351135,-0.015812026336789,0.564499378204346,1.74312329292297,3.45282340049744,3.42559838294983,1.63429617881775,0.142729669809341,0.443465024232864,1500
1,1.75403964519501,0.33788388967514,1.13151097297668,1.05757784843445,1.3607611656189,0.850488483905792,1.80639970302582,-0.380379498004913,-0.51609194278717,0.754260718822479,0.970956683158875,-0.757403075695038,0.539012730121613,-1.16191470623016,1.14945089817047,1.1790155172348,-1.09666645526886,-0.815440118312836,1.48031854629517,0.702609002590179,1.37670016288757,1.74312329292297,0.194864258170128,0.52969753742218,-0.345445394515991,2.27677917480469,1.42513716220856,1250
1,-1.81762182712555,-0.536498486995697,-0.427851259708405,1.08451282978058,-0.888340890407562,1.57462549209595,-0.028724014759064,-0.235711202025414,0.74555242061615,0.754260718822479,-1.03952777385712,1.19241452217102,0.93073707818985,-1.16191470623016,-0.698030889034271,-0.316203415393829,-1.59209227561951,-0.815440118312836,-0.205216959118843,-1.63820147514343,-1.53615665435791,1.74312329292297,-0.758937060832977,-0.362501531839371,-0.381799846887588,-0.940050840377808,0.118772573769093,750
1,-0.389728099107742,-0.078837305307388,1.24642789363861,1.35835599899292,1.25265610218048,0.850488483905792,1.69526290893555,-1.3494268655777,0.010698605328798,-1.32580137252808,2.15461111068726,-0.875730097293854,-1.37654101848602,0.860648632049561,0.705014228820801,-1.09267807006836,0.910178184509277,1.22633111476898,-0.565930485725403,-1.31705725193024,-1.4562873840332,-0.573682487010956,-2.09254717826843,-0.563283562660217,-0.399464219808578,-0.625742137432098,1.01837563514709,750
1,0.622540414333344,0.773819088935852,1.13191902637482,-0.688634812831879,1.60811603069305,2.20190119743347,1.37202572822571,1.25105166435242,1.37398171424866,0.754260718822479,2.17134213447571,0.52429336309433,-0.70283716917038,0.860648632049561,1.5179888010025,0.820801496505737,-0.382430821657181,-0.815440118312836,0.955990254878998,1.40075552463532,0.507733583450317,-0.573682487010956,-0.259634643793106,0.785168826580048,-0.37061807513237,-0.555344879627228,0.831749320030212,750
0,-0.928693890571594,0.863016486167908,-0.824547111988068,0.155624538660049,1.49587607383728,-1.05422079563141,0.3422671854496,0.608319401741028,-1.25827240943909,-1.32580137252808,0.644686877727509,0.500215947628021,0.171049267053604,0.860648632049561,0.45626237988472,-0.14810685813427,0.786139726638794,1.22633111476898,-0.854728102684021,-0.155168637633324,-0.102784030139446,-0.573682487010956,0.990522921085358,1.45262384414673,-0.004283431917429,-0.005681205075234,-0.443457812070847,1000
0,0.361246824264526,0.086786307394505,1.57173085212708,-1.14013969898224,-1.14874029159546,-0.005983562208712,-0.140273064374924,0.307013034820557,-0.225707560777664,0.754260718822479,0.327778965234756,-0.514247000217438,-0.023888405412436,-1.16191470623016,0.374704778194427,-0.493981719017029,1.52268874645233,1.22633111476898,0.623472690582275,-2.13376188278198,1.71731734275818,-0.573682487010956,1.24230360984802,0.920020639896393,-0.336202919483185,-1.23905682563782,0.102503947913647,1500
0,-1.75120389461517,-1.07425630092621,0.258901566267014,0.20435842871666,-1.38765978813171,-0.005983562208712,-1.07289612293243,-0.306529700756073,0.169210493564606,0.754260718822479,-0.711752831935883,0.323353886604309,1.17438352108002,0.860648632049561,-0.594350039958954,-0.138369888067245,-0.676894426345825,-0.815440118312836,-1.03436541557312,1.00547552108765,-0.393389284610748,-0.573682487010956,-0.594479441642761,-0.420778393745422,-0.350218445062637,-0.154338881373405,-0.82498973608017,499.999969482422
